0.576653,0.758893,0.430430,0.131662,0.301746,0.949168,0.318524,0.770934,0.797547,0.325399,0.421174,0.200923,0.239722,0.443071,0.756304
0.473205,0.711176,0.275639,0.560085,0.389683,0.822174,0.621532,0.498972,0.254627,0.561164,0.335707,0.553726,0.477447,0.326965,0.746402
0.331426,0.797857,0.791346,0.383742,0.299819,0.752234,0.212402,0.715922,0.237098,0.618680,0.546652,0.522550,0.525116,0.345728,0.508061
0.635624,0.539598,0.373165,0.361642,0.301565,0.880272,0.768719,0.493417,0.313816,0.244786,0.607313,0.714496,0.663329,0.274509,0.791487
0.557095,0.208981,0.394704,0.337257,0.544396,0.835639,0.740568,0.476312,0.674829,0.590247,0.375871,0.387964,0.848088,0.457659,0.931774
0.654037,0.302015,0.691359,0.306423,0.527370,0.551444,0.752849,0.684991,0.257379,0.524241,0.119261,0.217670,0.753841,0.114265,0.916985
0.503923,0.249483,0.450611,0.412424,0.345831,0.511953,0.733358,0.207709,0.442225,0.457754,0.215612,0.692891,0.660004,0.918031,0.418410
0.880353,0.648579,0.452594,0.307538,0.306565,0.421063,0.328635,0.713454,0.645119,0.497515,0.317768,0.261319,0.533437,0.835856,0.284275
0.530249,0.354245,0.422187,0.441120,0.769410,0.889915,0.697504,0.787755,0.212168,0.791332,0.117643,0.140084,0.480099,0.822620,0.764600
0.811579,0.788836,0.468046,0.575874,0.732513,0.694190,0.509243,0.700962,0.571179,0.577062,0.179819,0.534757,0.629370,0.819202,0.528865
0.363023,0.205218,0.428092,0.201092,0.236084,0.584996,0.650314,0.353099,0.253785,0.372530,0.221727,0.496741,0.414986,0.521666,0.456352
0.805095,0.620287,0.728494,0.427281,0.747596,0.776108,0.566028,0.516699,0.400195,0.241164,0.493592,0.595552,0.565177,0.671157,0.624296
0.239643,0.288867,0.792685,0.109609,0.263770,0.730519,0.632824,0.333592,0.318083,0.279707,0.588278,0.651928,0.119644,0.269001,0.434296
0.536311,0.339923,0.229333,0.697010,0.799881,0.930170,0.395964,0.682796,0.233582,0.692044,0.241624,0.438452,0.624699,0.523838,0.797150
0.590682,0.249171,0.474025,0.552538,0.753971,0.864714,0.366301,0.387595,0.232298,0.527476,0.309056,0.707849,0.591896,0.800484,0.533177
0.754312,0.564222,0.645270,0.534522,0.394175,0.875830,0.707267,0.228511,0.400204,0.632422,0.212245,0.743996,0.795497,0.440333,0.485774
0.213345,0.257223,0.700021,0.105814,0.280264,0.682095,0.738837,0.297828,0.232888,0.132958,0.309767,0.366594,0.110928,0.874803,0.748480
0.620087,0.384277,0.604244,0.375160,0.736430,0.508969,0.446347,0.362681,0.685785,0.168857,0.551820,0.593699,0.558115,0.256606,0.405758
0.672266,0.242939,0.440784,0.167774,0.772901,0.756488,0.544842,0.617379,0.468089,0.551607,0.267494,0.649654,0.495349,0.265411,0.503401
0.776296,0.673499,0.503615,0.637058,0.315210,0.560902,0.331353,0.584950,0.700734,0.695173,0.222158,0.629940,0.759649,0.624241,0.324971
0.251299,0.785189,0.500130,0.636878,0.347928,0.773436,0.249641,0.631238,0.367547,0.167004,0.477982,0.585288,0.835366,0.744758,0.379271
0.590710,0.235216,0.287513,0.563382,0.426024,0.743595,0.316563,0.730497,0.629340,0.234512,0.418427,0.797135,0.539918,0.322825,0.642207
0.491734,0.788116,0.320273,0.218777,0.585018,0.387684,0.473575,0.410647,0.512971,0.503218,0.518194,0.567010,0.825066,0.474752,0.473356
0.407833,0.285053,0.716377,0.412560,0.499426,0.784048,0.230546,0.486984,0.728019,0.370895,0.119031,0.500136,0.572803,0.574002,0.567352
0.470935,0.510699,0.757749,0.559568,0.731151,0.510294,0.562372,0.329428,0.744493,0.496640,0.141181,0.540422,0.273177,0.876180,0.664827
0.364615,0.630078,0.345487,0.598169,0.230813,0.769814,0.207514,0.232601,0.572870,0.234251,0.317415,0.579589,0.788655,0.839326,0.791693
0.621842,0.548721,0.459302,0.489132,0.233730,0.371062,0.371061,0.369032,0.683630,0.440319,0.738920,0.479539,0.627667,0.423041,0.658133
0.391197,0.235864,0.299908,0.497478,0.647260,0.409666,0.643423,0.440821,0.119477,0.443602,0.868471,0.351266,0.515855,0.431773,0.633108
0.349342,0.457795,0.435330,0.303759,0.459048,0.658254,0.222713,0.296245,0.372107,0.623742,0.905002,0.204668,0.312428,0.691154,0.758940
0.674593,0.469785,0.433316,0.580759,0.451851,0.759225,0.428110,0.335987,0.370417,0.762928,0.874845,0.414148,0.126340,0.506950,0.690207
0.449174,0.406418,0.236764,0.493334,0.361985,0.639055,0.737655,0.257743,0.170782,0.403889,0.817143,0.484496,0.649741,0.889319,0.388901
0.536299,0.262015,0.347666,0.545526,0.641724,0.724653,0.476221,0.521608,0.121523,0.476496,0.532536,0.574279,0.436802,0.714371,0.664439
0.712500,0.200676,0.377057,0.341662,0.344427,0.389333,0.317705,0.759222,0.282829,0.619339,0.600075,0.357125,0.614953,0.772444,0.808667
0.381034,0.750012,0.740227,0.413503,0.355529,0.394958,0.484387,0.703007,0.206005,0.618582,0.767251,0.209092,0.163035,0.603539,0.659668
0.697385,0.323555,0.749710,0.152636,0.277584,0.386078,0.560706,0.226215,0.128661,0.236125,0.782319,0.214185,0.845383,0.625958,0.232389
0.865817,0.234402,0.443727,0.519697,0.506484,0.668795,0.651498,0.222930,0.663516,0.292847,0.272465,0.688783,0.661905,0.358648,0.455271
0.750173,0.759546,0.442329,0.681026,0.674018,0.376499,0.577578,0.570651,0.523963,0.768716,0.467572,0.706383,0.457156,0.513102,0.578527
0.933572,0.595325,0.379819,0.535373,0.733442,0.443192,0.710247,0.263500,0.384634,0.546464,0.478208,0.554272,0.480760,0.533147,0.781923
0.613398,0.562608,0.417989,0.433175,0.686661,0.773492,0.528391,0.294380,0.430101,0.517656,0.363328,0.532334,0.524115,0.879480,0.450184
0.617168,0.507694,0.546196,0.331729,0.415052,0.675179,0.334931,0.670537,0.156607,0.233561,0.430781,0.674161,0.448948,0.666454,0.265997
0.752441,0.773128,0.763816,0.252220,0.473389,0.946594,0.461370,0.648218,0.582977,0.570620,0.267789,0.595192,0.387192,0.353023,0.522513
0.743365,0.292954,0.490066,0.592415,0.290035,0.353334,0.296726,0.449624,0.318974,0.299967,0.615546,0.105353,0.415548,0.778776,0.838452
0.574936,0.686914,0.533967,0.227028,0.247300,0.363457,0.384872,0.604364,0.133768,0.591356,0.484757,0.462536,0.356863,0.419931,0.428752
0.419934,0.307579,0.375051,0.416629,0.252578,0.546742,0.505371,0.520935,0.629279,0.429908,0.645880,0.508762,0.482351,0.390503,0.624462
0.588845,0.323392,0.445828,0.606747,0.534523,0.788723,0.448281,0.641672,0.317932,0.306246,0.635311,0.935481,0.134851,0.666362,0.718851
0.442340,0.342525,0.759512,0.250077,0.421306,0.499479,0.666014,0.608998,0.461688,0.398870,0.515864,0.905615,0.639341,0.345114,0.429992
0.702456,0.466563,0.267140,0.212005,0.788701,0.643877,0.274532,0.414458,0.682154,0.205221,0.733714,0.718808,0.495911,0.938168,0.653466
0.368922,0.704628,0.400879,0.642038,0.281407,0.834105,0.725143,0.567989,0.159811,0.119846,0.919597,0.250060,0.342748,0.307343,0.376800
0.357020,0.564316,0.636655,0.598359,0.795541,0.459458,0.689908,0.455070,0.161345,0.547949,0.388935,0.395092,0.105811,0.623285,0.798110
0.697392,0.394141,0.366212,0.181108,0.653760,0.703896,0.483749,0.277978,0.343631,0.338371,0.947602,0.296502,0.541203,0.460759,0.896181
0.356580,0.253172,0.697654,0.279322,0.699743,0.761559,0.540231,0.746548,0.359767,0.127488,0.348549,0.645616,0.487424,0.696340,0.302972
0.699332,0.675258,0.717406,0.144201,0.745945,0.457032,0.457573,0.612312,0.609242,0.611824,0.628428,0.574443,0.380395,0.319916,0.251724
0.263923,0.246431,0.314748,0.493688,0.331977,0.704721,0.639497,0.433972,0.459967,0.234185,0.266918,0.359049,0.579254,0.603795,0.558131
0.451377,0.745863,0.218123,0.384311,0.544673,0.848242,0.328039,0.728574,0.504277,0.659779,0.579034,0.367588,0.301798,0.377036,0.832376
0.539518,0.670550,0.741683,0.479248,0.294769,0.399387,0.495725,0.328603,0.277766,0.209727,0.441472,0.271995,0.669314,0.842252,0.273131
0.414408,0.563087,0.633636,0.226599,0.510413,0.572730,0.335491,0.650429,0.341257,0.546351,0.655552,0.309015,0.600189,0.482126,0.684023
0.496179,0.714383,0.232178,0.136398,0.696477,0.620551,0.457133,0.380717,0.610308,0.176922,0.726305,0.817210,0.305754,0.636302,0.502058
0.937832,0.347232,0.620638,0.256530,0.334637,0.482992,0.709359,0.312544,0.167105,0.435294,0.431662,0.378973,0.373906,0.593986,0.563127
0.619112,0.359248,0.501012,0.247832,0.251123,0.514585,0.532511,0.264129,0.451449,0.443772,0.359417,0.649935,0.343695,0.384936,0.200187
0.378081,0.686412,0.705447,0.184452,0.628862,0.731750,0.790229,0.382284,0.575542,0.876799,0.621814,0.610271,0.579345,0.645693,0.451817
0.669861,0.409327,0.328034,0.376224,0.649759,0.714802,0.658486,0.346131,0.416138,0.898481,0.638497,0.799269,0.564609,0.325498,0.384505
0.440201,0.266187,0.567719,0.355154,0.793150,0.622824,0.534885,0.580748,0.780831,0.513912,0.327634,0.457745,0.613732,0.415370,0.875511
0.614173,0.513096,0.655657,0.240755,0.584441,0.634322,0.523119,0.696273,0.386397,0.653983,0.471718,0.195072,0.373524,0.809370,0.699613
0.790959,0.214147,0.369586,0.187402,0.663541,0.486915,0.300697,0.444679,0.209239,0.562781,0.675713,0.194644,0.619553,0.496502,0.674884
0.396484,0.561705,0.713450,0.682935,0.679748,0.903159,0.455924,0.343311,0.257015,0.737008,0.360730,0.345925,0.179666,0.889395,0.914872
0.466698,0.524553,0.651437,0.426070,0.707114,0.687227,0.783126,0.352184,0.200535,0.793173,0.302939,0.181523,0.428891,0.447065,0.747028
0.544410,0.240499,0.466860,0.605646,0.362715,0.570334,0.557326,0.588275,0.677302,0.743503,0.287165,0.697365,0.706175,0.349937,0.217306
0.528028,0.744676,0.455045,0.685505,0.784590,0.776596,0.231593,0.446631,0.224181,0.883483,0.332241,0.580376,0.654837,0.371179,0.282751
0.445823,0.410913,0.530468,0.484796,0.274292,0.711394,0.488805,0.217951,0.706438,0.483824,0.496459,0.705589,0.387959,0.544567,0.642532
0.926915,0.629870,0.292298,0.619730,0.741978,0.488327,0.377947,0.232696,0.250504,0.674537,0.289771,0.307711,0.664900,0.363949,0.435661
0.751371,0.648913,0.202870,0.337975,0.321533,0.487256,0.497191,0.121057,0.470103,0.942215,0.350040,0.274508,0.664774,0.938812,0.435182
0.757662,0.480398,0.316551,0.269200,0.785550,0.457265,0.266452,0.571867,0.481148,0.630397,0.691963,0.463248,0.641779,0.831592,0.786027
0.272758,0.489705,0.438658,0.687321,0.632041,0.423363,0.562747,0.677781,0.435019,0.884088,0.587873,0.525423,0.362108,0.638432,0.392801
0.665829,0.252417,0.307699,0.135254,0.666201,0.426652,0.577816,0.127338,0.357084,0.387131,0.154458,0.514866,0.258936,0.326269,0.396923
0.303654,0.351145,0.644482,0.482662,0.669454,0.670184,0.291410,0.487144,0.492948,0.273859,0.580003,0.542292,0.727200,0.208433,0.210017
0.582685,0.620407,0.375335,0.186880,0.212181,0.582259,0.577594,0.403500,0.746117,0.590782,0.647367,0.630556,0.381672,0.395838,0.749456
0.383274,0.762857,0.489754,0.267840,0.791847,0.483833,0.528469,0.228457,0.545958,0.430744,0.342259,0.749909,0.584329,0.727716,0.616041
0.802993,0.673009,0.482705,0.281139,0.379218,0.603809,0.787408,0.625710,0.259873,0.511605,0.413761,0.458062,0.300435,0.112704,0.688151
0.489766,0.222645,0.342867,0.591453,0.462931,0.761196,0.657723,0.575962,0.749748,0.569818,0.756642,0.474673,0.736079,0.758571,0.460908
0.701421,0.401518,0.337824,0.580207,0.398659,0.860694,0.426418,0.503612,0.425536,0.555924,0.577428,0.482800,0.588990,0.587927,0.532351
0.692175,0.471646,0.571945,0.326696,0.291258,0.608391,0.660742,0.549992,0.446370,0.363202,0.381124,0.692387,0.461268,0.359423,0.604723
0.859252,0.328892,0.352211,0.446613,0.569657,0.727698,0.602947,0.138820,0.580563,0.646269,0.745149,0.465567,0.234488,0.423591,0.893997
0.667156,0.379582,0.568514,0.329073,0.776114,0.780050,0.618893,0.646894,0.623259,0.477246,0.189798,0.552419,0.835411,0.497526,0.787678
0.490861,0.605979,0.724047,0.350638,0.797614,0.607446,0.542634,0.233235,0.611255,0.827901,0.132476,0.415447,0.905770,0.109312,0.718162
0.291956,0.484143,0.576187,0.455074,0.271210,0.862749,0.364217,0.351353,0.729924,0.772959,0.450731,0.699598,0.491572,0.462495,0.404826
0.937469,0.668105,0.204371,0.676942,0.381372,0.670852,0.790784,0.464275,0.418724,0.749191,0.513758,0.860759,0.292469,0.440618,0.364305
0.504621,0.653436,0.496592,0.167767,0.234852,0.703930,0.208609,0.459771,0.643330,0.621313,0.337327,0.305477,0.497600,0.881436,0.392250
0.377984,0.538922,0.209711,0.659557,0.346652,0.364556,0.679323,0.455988,0.516865,0.588049,0.452506,0.679776,0.922375,0.465943,0.591552
0.334435,0.429561,0.746525,0.399338,0.727958,0.513899,0.338586,0.578157,0.343304,0.845730,0.489763,0.507910,0.708210,0.921911,0.474035
0.782969,0.307747,0.756902,0.615901,0.523253,0.487535,0.358712,0.313778,0.226651,0.633242,0.468316,0.256302,0.326027,0.535676,0.905284
0.640240,0.419998,0.705585,0.590913,0.717000,0.702657,0.660905,0.494270,0.203509,0.512226,0.702975,0.378556,0.706388,0.783671,0.292945
0.902625,0.444872,0.267412,0.197997,0.676995,0.811841,0.459286,0.111942,0.363261,0.465796,0.432236,0.473347,0.489042,0.494576,0.512231
0.710677,0.562156,0.702754,0.356188,0.326544,0.401011,0.461554,0.201055,0.444482,0.578600,0.604401,0.777767,0.110721,0.667155,0.894177
0.759350,0.248948,0.329140,0.306061,0.603641,0.784991,0.366517,0.558811,0.690621,0.511558,0.380355,0.373481,0.601884,0.182130,0.631051
0.465099,0.608330,0.472205,0.643848,0.608803,0.550862,0.758461,0.507269,0.669042,0.860647,0.796495,0.554342,0.705412,0.649186,0.357152
0.834026,0.380163,0.332025,0.604802,0.652953,0.867486,0.432829,0.524016,0.306378,0.710878,0.472745,0.513616,0.200696,0.379774,0.746268
0.213983,0.789891,0.575032,0.570036,0.672992,0.431531,0.619322,0.251794,0.668630,0.948894,0.889684,0.569372,0.340271,0.859383,0.361441
0.473998,0.642429,0.588609,0.388997,0.302738,0.414141,0.579666,0.412534,0.536488,0.817377,0.856622,0.464563,0.220268,0.485620,0.389743
0.613965,0.654244,0.759330,0.259213,0.352886,0.805674,0.639558,0.651007,0.491774,0.841558,0.480505,0.360818,0.730479,0.553641,0.469696
0.473952,0.409038,0.608208,0.660112,0.467949,0.371598,0.219417,0.384289,0.268209,0.577061,0.710121,0.479833,0.634997,0.376098,0.447079
0.679213,0.331168,0.725674,0.398046,0.479586,0.631910,0.445554,0.507650,0.511279,0.427872,0.829213,0.633821,0.476108,0.579197,0.453399
0.696630,0.535392,0.731586,0.644605,0.551039,0.905096,0.739332,0.525653,0.579262,0.916002,0.507757,0.407411,0.687822,0.571970,0.365293
0.479278,0.549347,0.480617,0.428004,0.716548,0.714897,0.747895,0.155367,0.377826,0.452456,0.267542,0.640001,0.785691,0.373128,0.201940
0.440116,0.573564,0.596606,0.368671,0.377101,0.646699,0.238214,0.152673,0.282119,0.532644,0.259372,0.141070,0.772952,0.791506,0.244559
0.319460,0.630188,0.433886,0.401653,0.726963,0.718525,0.671789,0.573460,0.550938,0.515935,0.301613,0.648479,0.712551,0.574619,0.521676
0.849501,0.555321,0.388458,0.415616,0.268476,0.681257,0.271922,0.660200,0.166665,0.587442,0.597361,0.378915,0.434361,0.545891,0.760916
0.348100,0.638806,0.375745,0.157396,0.445760,0.569979,0.660850,0.541878,0.650367,0.427668,0.690131,0.373022,0.502908,0.435020,0.289624
0.637245,0.751753,0.279452,0.290469,0.528470,0.365424,0.547413,0.308319,0.485949,0.800652,0.916990,0.774867,0.617117,0.551226,0.286940
0.414291,0.772065,0.616917,0.486570,0.665178,0.353619,0.540622,0.319960,0.410950,0.454992,0.547919,0.463885,0.167149,0.447523,0.925510
0.761224,0.229294,0.281773,0.452143,0.584038,0.672697,0.557417,0.689420,0.575663,0.366571,0.594868,0.590005,0.253222,0.104954,0.643892
0.304168,0.742328,0.351227,0.594195,0.695194,0.476448,0.331475,0.658384,0.100056,0.376784,0.616157,0.408554,0.365834,0.393134,0.365632
0.554018,0.494014,0.432888,0.660577,0.696569,0.675424,0.566954,0.462160,0.128734,0.618936,0.490919,0.412022,0.242675,0.500954,0.641534
0.233982,0.474109,0.747301,0.359784,0.406708,0.560377,0.550887,0.572035,0.682891,0.296298,0.524368,0.844354,0.518144,0.389880,0.733467
0.678096,0.462580,0.726064,0.372992,0.568072,0.391810,0.594577,0.607746,0.655612,0.760987,0.824434,0.779988,0.169290,0.382240,0.946915
0.454735,0.212959,0.389524,0.653654,0.765822,0.710676,0.627218,0.623756,0.354937,0.402863,0.795245,0.455142,0.935743,0.380789,0.464113
0.819807,0.681397,0.273133,0.610109,0.228804,0.801339,0.299071,0.608431,0.273432,0.283720,0.491375,0.677539,0.373586,0.588200,0.562631
0.365450,0.264527,0.792559,0.678778,0.756557,0.450309,0.257000,0.676865,0.201043,0.439906,0.759344,0.422290,0.617920,0.688874,0.829253
0.447477,0.435182,0.480164,0.177902,0.592679,0.492271,0.335799,0.465700,0.117786,0.791125,0.812327,0.759794,0.403643,0.392165,0.546776
0.469742,0.715656,0.446145,0.300732,0.404077,0.631788,0.348274,0.574993,0.394585,0.424665,0.288033,0.847073,0.547629,0.464410,0.290547
0.458777,0.255100,0.388392,0.318526,0.577560,0.354839,0.607947,0.417071,0.245574,0.563465,0.579044,0.582461,0.825336,0.799804,0.235560
0.384158,0.484267,0.322912,0.303080,0.499323,0.887755,0.259830,0.123867,0.381917,0.485235,0.478761,0.554438,0.770025,0.490847,0.875076
0.388827,0.384339,0.637577,0.682443,0.411274,0.506147,0.466929,0.382863,0.492051,0.353678,0.326225,0.748993,0.322577,0.420553,0.877600
0.668041,0.552798,0.246714,0.173963,0.736097,0.674863,0.694284,0.553928,0.921253,0.748310,0.708270,0.471354,0.533961,0.403474,0.322246
0.759211,0.530437,0.672215,0.255093,0.267311,0.597311,0.691508,0.688311,0.463926,0.316410,0.770188,0.579178,0.632973,0.318409,0.250445
0.493923,0.735229,0.735796,0.206361,0.348500,0.559812,0.672824,0.692894,0.576040,0.773820,0.315863,0.474592,0.393111,0.643037,0.727607
0.728363,0.469531,0.235534,0.662868,0.529742,0.838694,0.506901,0.618225,0.864521,0.557497,0.386129,0.458198,0.178541,0.695283,0.852276
0.669185,0.276992,0.727754,0.440831,0.248912,0.657087,0.388231,0.630797,0.763315,0.709216,0.292526,0.619962,0.603211,0.676933,0.774030
0.645557,0.390120,0.442980,0.523757,0.354892,0.820957,0.278048,0.603499,0.419800,0.775842,0.233416,0.231736,0.715972,0.302493,0.221385
0.395749,0.768104,0.577474,0.383653,0.660767,0.784054,0.508006,0.374366,0.399524,0.371199,0.534048,0.637057,0.324679,0.378988,0.741200
0.543332,0.301198,0.289630,0.424592,0.716994,0.401268,0.546454,0.245840,0.935069,0.766484,0.624319,0.537345,0.357695,0.438093,0.528357
0.553507,0.712564,0.771539,0.654182,0.783062,0.630549,0.621182,0.488745,0.585877,0.603345,0.437712,0.604609,0.614809,0.368417,0.655915
0.505285,0.233264,0.527829,0.196185,0.703691,0.566135,0.315361,0.612909,0.604940,0.659679,0.551856,0.760652,0.896626,0.267309,0.696906
0.664416,0.630044,0.630806,0.551086,0.315213,0.841792,0.243329,0.491871,0.359633,0.698959,0.320980,0.714561,0.796196,0.508608,0.735241
0.640700,0.485294,0.492537,0.264471,0.502142,0.508398,0.690891,0.482381,0.571219,0.345404,0.550303,0.648689,0.335549,0.213003,0.435648
0.251942,0.237934,0.751932,0.656081,0.668040,0.620456,0.485181,0.570487,0.851334,0.478057,0.125554,0.690919,0.847501,0.515814,0.688656
0.900399,0.654172,0.430970,0.176366,0.653432,0.483499,0.246804,0.679839,0.657968,0.310140,0.165516,0.541110,0.505004,0.393172,0.402811
0.297905,0.525509,0.477624,0.343465,0.600089,0.912663,0.485661,0.591668,0.905445,0.583052,0.228535,0.538217,0.597798,0.410279,0.358449
0.688804,0.747327,0.601196,0.536821,0.250929,0.648665,0.437410,0.491829,0.631549,0.308407,0.279272,0.251858,0.544629,0.650316,0.927717
0.643887,0.294471,0.387758,0.247427,0.207452,0.656354,0.316663,0.376737,0.502377,0.620477,0.324524,0.394177,0.366900,0.692022,0.468016
0.517002,0.397076,0.692714,0.616348,0.483981,0.405091,0.581696,0.728455,0.701714,0.275662,0.295775,0.706307,0.348117,0.497167,0.395498
0.618708,0.253090,0.712866,0.571107,0.336665,0.819070,0.391100,0.483096,0.831078,0.359685,0.706764,0.534191,0.204825,0.744056,0.726588
0.877032,0.758037,0.799096,0.235186,0.526217,0.746744,0.238447,0.313860,0.371007,0.159805,0.601344,0.554306,0.558905,0.649141,0.679507
0.441101,0.348364,0.709545,0.234981,0.781229,0.767475,0.315204,0.401446,0.743532,0.567242,0.525720,0.848710,0.461943,0.617341,0.510389
0.879258,0.537378,0.300840,0.285532,0.280623,0.921426,0.125622,0.203349,0.632460,0.338625,0.366026,0.429701,0.562791,0.310336,0.554137
0.310943,0.779487,0.232771,0.107022,0.750645,0.399405,0.586507,0.392427,0.690102,0.152534,0.564603,0.341515,0.231415,0.629122,0.942327
0.927230,0.770526,0.266059,0.482758,0.654912,0.764160,0.148429,0.479151,0.645091,0.691598,0.706642,0.562656,0.572776,0.622788,0.856577
0.266938,0.502960,0.363206,0.212481,0.624153,0.659054,0.615212,0.687357,0.420382,0.237043,0.289546,0.541608,0.599876,0.316117,0.792532
0.525893,0.673918,0.468873,0.157549,0.547386,0.720149,0.118817,0.571653,0.737693,0.588788,0.583518,0.705122,0.631045,0.117844,0.389786
